% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=414859, Sat May  9 10:18:14 2026
11 132 -0.023285971444721595 -0.005002469822039767 0.008244912287048213 0.026317998875958655 0.9518256163625856 0.978714714609769 0.9830284825505954 0.9909069740172791 0.9912954033771391 0.9930781638892989 0.9939272677785849 0.9948146498420893 0.9957952583802784 0.997398478295394 0.999585780922083 1.0027140107605788 1.0033836616823575 1.0062326497334764 1.0120298308050824 1.02422441136405 1.0321751243046238 1.0452549865524026
12 144 -0.023285971444721595 -0.005002469822039767 0.008244912287048213 0.026317998875958655 0.9518256163625856 0.978714714609769 0.9830284825505954 0.9909069740172791 0.9912954033771391 0.9930781638892989 0.9939272677785849 0.9948146498420893 0.9957952583802784 0.997398478295394 0.999585780922083 1.0027140107605788 1.0033836616823575 1.0062326497334764 1.0120298308050824 1.02422441136405 1.0321751243046238 1.0452549865524026
13 156 -0.023285971444721595 -0.005002469822039767 0.008244912287048213 0.026317998875958655 0.9518256163625856 0.978714714609769 0.9830284825505954 0.9909069740172791 0.9912954033771391 0.9930781638892989 0.9939272677785849 0.9948146498420893 0.9957952583802784 0.997398478295394 0.999585780922083 1.0027140107605788 1.0033836616823575 1.0062326497334764 1.0120298308050824 1.02422441136405 1.0321751243046238 1.0452549865524026
14 168 -0.023285971444721595 -0.005002469822039767 0.008244912287048213 0.026317998875958655 0.9518256163625856 0.978714714609769 0.9830284825505954 0.9909069740172791 0.9912954033771391 0.9930781638892989 0.9939272677785849 0.9948146498420893 0.9957952583802784 0.997398478295394 0.999585780922083 1.0027140107605788 1.0033836616823575 1.0062326497334764 1.0120298308050824 1.02422441136405 1.0321751243046238 1.0452549865524026
15 180 -0.023285971444721595 -0.005002469822039767 0.008244912287048213 0.026317998875958655 0.9518256163625856 0.978714714609769 0.9830284825505954 0.9909069740172791 0.9912954033771391 0.9930781638892989 0.9939272677785849 0.9948146498420893 0.9957952583802784 0.997398478295394 0.999585780922083 1.0027140107605788 1.0033836616823575 1.0062326497334764 1.0120298308050824 1.02422441136405 1.0321751243046238 1.0452549865524026
16 192 -0.023285971444721595 -0.005002469822039767 0.008244912287048213 0.026317998875958655 0.9518256163625856 0.978714714609769 0.9830284825505954 0.9909069740172791 0.9912954033771391 0.9930781638892989 0.9939272677785849 0.9948146498420893 0.9957952583802784 0.997398478295394 0.999585780922083 1.0027140107605788 1.0033836616823575 1.0062326497334764 1.0120298308050824 1.02422441136405 1.0321751243046238 1.0452549865524026
17 204 -0.023285971444721595 -0.005002469822039767 0.008244912287048213 0.026317998875958655 0.9518256163625856 0.978714714609769 0.9830284825505954 0.9909069740172791 0.9912954033771391 0.9930781638892989 0.9939272677785849 0.9948146498420893 0.9957952583802784 0.997398478295394 0.999585780922083 1.0027140107605788 1.0033836616823575 1.0062326497334764 1.0120298308050824 1.02422441136405 1.0321751243046238 1.0452549865524026
18 216 -0.023285971444721595 -0.005002469822039767 0.008244912287048213 0.026317998875958655 0.9518256163625856 0.978714714609769 0.9830284825505954 0.9909069740172791 0.9912954033771391 0.9930781638892989 0.9939272677785849 0.9948146498420893 0.9957952583802784 0.997398478295394 0.999585780922083 1.0027140107605788 1.0033836616823575 1.0062326497334764 1.0120298308050824 1.02422441136405 1.0321751243046238 1.0452549865524026
19 228 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
20 240 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
