% # columns="iter, evals, sigma, 0, fitness, xbest" seed=414859, Sat May  9 10:18:14 2026, <python>{}</python>
28 336 0.6723919609855503 0 32.28368457757751 -3.6758178072963497 -2.0414762249832243 0.17036299279451192 -0.7683731734703118 -0.29115402461442774 0.796178658410551 0.5982475678272016 4.2068397415536145 3.9018496029998406 4.1002796939441755 8.31057312637939 -4.903441377377537 3.1045170215393854 -1.9778083615591677 -5.187350304130699 0.7553488341762651 -4.762119528959031 0.24738217043806193
29 348 0.6770351293110758 0 21.67247997439923 -3.2398050513744674 -2.0220673017935527 0.05204102631754412 -1.5695878341901286 0.1617440619133853 1.0913017944272205 0.8442870578537156 3.8902120277086594 3.68385114247745 3.6009946495135834 9.210629288786151 -5.355006708469309 3.858369434934841 -1.3417592019300033 -4.943801848129138 1.3087349021356778 -4.985202091807433 -1.0285238401633066
30 360 0.6933719256957821 0 26.78297621383908 -2.4176288745328134 -2.1384775296707303 0.1755140122086689 -2.0178736639834534 -0.8182619333174732 1.135764378989402 0.14442670061158036 3.299856059413745 3.1050268192111385 4.342868838623692 7.924951152536931 -5.270520609524744 2.829613385133661 -0.3749921076685456 -5.020835624004759 2.01602008359312 -5.697811621112887 -0.809460168161077
31 372 0.7156506823957615 0 32.3119740670584 -3.041966324846893 -1.9387791729516004 0.5380422915569277 -2.401858254931268 -0.8821348885498526 1.630033096777582 0.9138426415044603 4.44808792063774 4.288382941618077 4.58596234453818 6.698141119308712 -5.247830904338995 2.801410592821454 -2.4303148171913733 -4.483086459063124 1.3427819911030805 -6.366938476658814 -1.424206458123257
32 384 0.7274850684100151 0 34.532680672325306 -1.8703135693839008 -2.8169765858996243 -0.08018313507544778 -2.1437825973304494 -1.1538823991483749 0.38686151695940674 0.8318741546318086 3.1767353329902406 4.095456659864166 5.1047917504984195 7.2420133909612625 -6.611398092346179 2.4264989492021467 -2.28966795719555 -6.095007379727607 1.742182561362849 -6.524033456640162 -1.0762759353888
33 396 0.7240750874222126 0 26.942853980193142 -2.5996982503428296 -1.9005212566375231 0.1682430532670038 -2.3880920997937114 -1.1092277809998512 1.4324611660389204 1.1347733448161463 3.716659900285978 4.385578264725966 4.252794759021268 6.592321192957496 -6.002790721721331 3.738314947719113 -1.6954290183436034 -6.748056586751169 1.3753764806297957 -5.0274292741006015 -1.224539026438379
34 408 0.718026438282608 0 33.60606285876519 -3.0420081483487222 -2.127910735802433 0.5170738636166112 -2.8339285425167695 -0.18007827346861466 1.5573422986128653 2.1117003174232196 2.4631292367045505 3.9378593111978994 4.419431767536114 7.70542678923085 -5.291440222639041 2.517514507024115 -2.321208062381769 -5.395627488130168 1.7995427265642923 -4.853590058926028 -1.2976635918293558
35 420 0.7109387075084478 0 30.144893465952553 -1.9388906220675692 -1.9530701182822487 0.28473565035074266 -1.8297368863428258 0.004799024817450009 1.4027646689268918 1.5278918108683452 3.235920138463619 3.6501344420043873 4.5699452823078355 7.538784958428095 -6.359894829805629 3.688797461225729 -2.1983951574512166 -5.3443689838861115 0.799133702806636 -5.2492736634708805 -1.9875899562594517
36 432 0.7061471267164433 0 24.26712745703347 -3.77518606487667 -1.8277326288021 0.3337043537082093 -2.1226981097766755 0.43333204667606223 2.0582337099495502 1.9781787493573602 2.4237253917530968 3.7315555147948536 4.495510359759929 6.316381177344456 -5.664328596309907 2.8760204231398414 -3.3319718670349237 -5.297936690377915 0.7969382136131596 -4.479225061076457 -1.5789064615257216
37 444 0.7046782931612915 0 29.00443863463658 -3.337302870490976 -1.1262256656726648 -0.9769517850464644 -1.581769093411417 0.9223661399733486 2.2361148955657457 2.516206976312993 1.1827937629229215 3.5650820384002833 4.73909122843789 6.234022847305513 -5.359352047499349 1.8837604947720863 -3.242263686463903 -5.08941634482556 -0.27851671182772486 -4.455028396228844 -1.25591689034552
