% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=414859, Sat May  9 10:18:14 2026
15 180 0.8324007700442919 1.2697115021494925 0.7887355540397981 0.7887355540397981 0.8505618372351752 0.8858023731243065 0.8938265537406558 0.905688655035494 0.9205071004829724 0.9398763500545871 0.947885402041194 0.9642785099047185 0.9724851599305316 0.9898079808139537 1.0062777944134949 1.0103854994364487 1.0248254643340489 1.0459525047150429 1.0786577105094874 1.1270696242491092 1.2697115021494925
16 192 0.7984393444337381 1.266719576940494 0.7801324195462338 0.7801324195462338 0.8521203476086129 0.8838868235168943 0.8935645430177539 0.9115947885213587 0.9205464160467737 0.9349289531861062 0.9509931694354052 0.9589511459077612 0.962343650480347 0.9788835577030873 0.9996799627241283 1.0063345509603012 1.039117780554782 1.0493816417910866 1.0948234878897884 1.1324187861427337 1.266719576940494
17 204 0.7653394985492777 1.2742078046789633 0.7668146270873178 0.7668146270873178 0.8504317984310817 0.8706913500689852 0.8886402781391124 0.9084606290774788 0.915648998405002 0.9199985258639853 0.9559055833418912 0.959296838331154 0.9663523602075993 0.989628559638433 0.9992278257024878 1.0045225075178348 1.037254841925051 1.0514910955532548 1.1055904526504636 1.1283767239250033 1.2742078046789633
18 216 0.7416064041033528 1.2712384159538672 0.7556983429994976 0.7556983429994976 0.8447504998610891 0.8699914310117892 0.8772819065046915 0.9027364113606194 0.9165943383437263 0.9169847977284944 0.947493986666799 0.961423481580201 0.9667792011089498 0.9790182014151582 0.9966380478027341 1.0155432369461774 1.034469426400264 1.0520782892031046 1.1106187543549002 1.1391895208802973 1.2712384159538672
19 228 0.6975794766056651 1.2606579770953739 0.7537852797001009 0.7537852797001009 0.8317751777363925 0.8674635900358264 0.8828650608604572 0.896571761125998 0.9098308274272614 0.9158102139236854 0.9439930333293626 0.9577007130240117 0.9651340423777959 0.972886878925262 0.9964976134204118 1.024846231623921 1.0278663223583118 1.0530929294891949 1.1010222455730974 1.1265445712775992 1.2606579770953739
20 240 0.6807939601265293 1.2592825044315632 0.7421163416456421 0.7421163416456421 0.8198074522229252 0.8592105250354724 0.877301067427966 0.8954317729718014 0.9073618613691599 0.9174345236342699 0.9389992244608629 0.9401011233175955 0.9665483005819435 0.9697349848615262 1.0018523261437902 1.0243265587442982 1.0307012885936149 1.0511014925259268 1.0978799970983708 1.1245814166129116 1.2592825044315632
21 252 0.6689703535051449 1.2624955830680697 0.7386391648299867 0.7386391648299867 0.8189504639526631 0.8536188585369835 0.862235949639199 0.8953962879913265 0.9017522042416667 0.9179611571652331 0.9334366958767596 0.9448495817070957 0.9593223190025542 0.9749669799459245 1.00394214366597 1.0297720163934003 1.0376147980047825 1.0597712276719964 1.0911141957701334 1.1279941735722765 1.2624955830680697
22 264 0.6793981996134533 1.2654374631890375 0.7315861391149339 0.7315861391149339 0.8217976135982441 0.8438173303029431 0.8586087091602168 0.8879683659925676 0.8970486410741472 0.9230872757117272 0.9283460358179627 0.9427640735188001 0.9623683564825909 0.9778598900998285 1.0053394334214627 1.00740700917894 1.0368180462672165 1.061311959324104 1.0889355557040667 1.125368404211526 1.2654374631890375
23 276 0.6718322057895943 1.2675991525568708 0.713387078588569 0.713387078588569 0.8146848250266587 0.840534660506565 0.8573071433187998 0.8861031647625083 0.900574272564237 0.9130349771302297 0.931702443026719 0.9470011028811941 0.9586620469102352 0.9752928130468886 0.9974260361765214 1.0062651117593435 1.0395155108112122 1.0674472978711762 1.1058039977912677 1.1242856390914386 1.2675991525568708
24 288 0.693060709043822 1.275963755953335 0.7086125753635795 0.7086125753635795 0.8058702684297475 0.8355454650175556 0.8584026601933927 0.8795913365763207 0.8933897987776425 0.9154680865221749 0.9295012217434536 0.9453728536626909 0.9568404407593684 0.9725045353996409 0.9930543770097752 1.0126716198416097 1.0333883379706144 1.0711798714474727 1.1015429320524261 1.1297510443097232 1.275963755953335
